operation,url,clickCount
scroll_down,http://stackoverflow.com/questions/1218390/what-is-your-most-productive-shortcut-with-vim/1220118#1220118
,16
scroll_down,http://stackoverflow.com/questions/18786093/returning-a-generic-object-on-java-from-abstract-class
,32
scroll_down,http://stackoverflow.com/questions/19468122/how-to-sort-a-string-alphabetically-java
,16
scroll_down,http://stackoverflow.com/search?q=3%20partition%20merge%20sort&s=e982ea0a-53ab-42a4-b77c-672f6fc611c7
,789
scroll_down,http://stackoverflow.com/questions/25388806/github-3-way-merge-patch
,284
target_clicked,http://stackoverflow.com/search?q=what%20are%20alternatives%20to%20eclipse%20java,1
target_clicked,http://stackoverflow.com/questions/2538787/how-to-display-an-output-of-float-data-with-2-decimal-places-in-java,1
scroll_down,http://stackoverflow.com/questions/4137563/creating-panels-with-radio-buttons-that-change-text-using-arrays
,380
scroll_down,http://stackoverflow.com/questions/9358660/display-jframe-inside-jpanel-in-java
,56
scroll_up,http://stackoverflow.com/questions/24428051/removing-display-of-r-row-names-from-data-frame
,46
scroll_down,http://stackoverflow.com/questions/1788923/parameter-vs-argument
,10
scroll_up,http://stackoverflow.com/search?q=compare%20strings
,59
scroll_down,http://stackoverflow.com/questions/1946668/sorting-using-comparator-descending-order-user-defined-classes
,72
scroll_up,http://stackoverflow.com/questions/23924279/changing-color-of-frame-when-radio-button-is-used
,207
scroll_down,http://stackoverflow.com/questions/10678302/n-way-merge-sort-a-2g-file-of-strings
,16
target_clicked,http://stackoverflow.com/questions/2729580/how-to-get-the-parameter-names-of-an-objects-constructors-reflection,1
target_clicked,http://stackoverflow.com/questions/24428051/removing-display-of-r-row-names-from-data-frame,4
target_clicked,http://stackoverflow.com/questions/23735970/superclass-package-vs-class,12
scroll_up,http://stackoverflow.com/questions/9798813/how-do-i-implement-multiplication-and-division-in-mips-assembly-without-using-th
,20
scroll_up,http://stackoverflow.com/questions/17579311/how-to-print-out-line-in-javascript
,2
target_clicked,http://stackoverflow.com/questions/10577610/what-is-difference-between-double-parsedoublestring-and-double-valueofstring,2
scroll_down,http://stackoverflow.com/questions/9303268/trouble-with-jscrollpane-in-jtextarea-in-jpanel-in-jframe
,24
target_clicked,http://stackoverflow.com/search?q=create%20a%20reference%20to%20another%20class&s=fa3db153-d11f-421f-a2a4-1ce12e1a2be8,3
scroll_down,http://stackoverflow.com/questions/5878952/cast-int-to-enum-in-java
,3
scroll_up,http://stackoverflow.com/questions/10624370/how-to-parse-a-line-and-result-in-array-stuck
,63
target_clicked,http://stackoverflow.com/search?q=call+private+method+from+other+class,4
scroll_down,http://stackoverflow.com/questions/12554205/string-only-accepts-certain-characters
,222
scroll_down,http://stackoverflow.com/questions/12175174/paintcomponent-vs-paint-and-jpanel-vs-canvas-in-a-paintbrush-type-gui
,13
scroll_up,http://stackoverflow.com/questions/1200621/declare-array-in-java
,85
target_clicked,http://stackoverflow.com/search?q=JPanel,1
scroll_up,http://stackoverflow.com/questions/9543044/merge-sort-tree-like-structure
,483
scroll_down,http://stackoverflow.com/questions/2802775/basic-recursive-method-factorial
,1187
scroll_down,http://stackoverflow.com/questions/6655113/syntax-error-on-token-if-invalid-annotationname
,8
scroll_up,http://stackoverflow.com/nocaptcha?s=3f49eebc-df4d-4196-9b14-d2bb1bfd0670
,16
scroll_up,http://stackoverflow.com/search?q=do%20while%20loop&s=d520f38d-ba2d-46c3-a736-b75a7c56cbf3
,8
scroll_down,http://stackoverflow.com/questions/1196586/calling-remove-in-foreach-loop-in-java
,110
scroll_down,http://stackoverflow.com/questions/12715246/how-to-check-if-a-character-in-a-string-is-a-digit-or-letter
,291
scroll_down,http://stackoverflow.com/search?q=how+to+write+a+toString+method
,2
target_clicked,http://stackoverflow.com/questions/3077531/how-to-change-the-default-project-directory-folder-in-netbeans-6-9,2
scroll_down,http://stackoverflow.com/questions/31829093/merging-two-sorted-arraylists-into-one-sorted-arraylist
,326
target_clicked,http://stackoverflow.com/questions/13433438/what-to-return-on-an-indexoutofboundsexception-exception,1
target_clicked,http://stackoverflow.com/search?q=do+loop,3
scroll_down,http://stackoverflow.com/questions/6347768/how-to-increase-the-size-of-jscrollpane-pane
,42
scroll_down,http://stackoverflow.com/questions/19314228/find-positions-of-a-character-in-a-string
,14
scroll_up,http://stackoverflow.com/questions/9723912/reversing-a-string-with-recursion-in-java
,554
select,http://stackoverflow.com/questions/3515496/java-remove-last-known-item-from-arraylist,1
scroll_up,http://stackoverflow.com/questions/33065992/how-to-create-a-group-of-radio-buttons-in-java
,125
select,http://stackoverflow.com/questions/20767732/best-way-to-extract-text-e-g-articles-from-web-page,1
scroll_down,http://stackoverflow.com/questions/9441094/why-it-is-mandatory-to-use-throws-ioexception
,196
scroll_down,http://stackoverflow.com/questions/7746158/how-to-read-object-attribute-dynamically-in-java
,65
select,http://stackoverflow.com/questions/8183426/factorial-using-recursion-in-java,6
scroll_down,http://stackoverflow.com/questions/10177183/java-add-scroll-into-text-area
,43
scroll_down,http://stackoverflow.com/questions/27143951/how-make-tostring-method-return-super-class-private-fields-also-along-with-its
,443
target_clicked,http://stackoverflow.com/search?q=lineToParse.split&s=2642f1b8-b555-4c5a-a755-3072b608df02,1
scroll_down,http://stackoverflow.com/questions/7817951/string-concatenation-in-java-when-to-use-stringbuilder-and-concat
,170
scroll_up,http://stackoverflow.com/questions/9474712/adding-direct-values-to-addresses
,9
scroll_up,http://stackoverflow.com/questions/27111904/pulling-numbers-out-of-an-array-mips
,56
scroll_down,http://stackoverflow.com/questions/6616805/r-text-mining-package-allowing-to-incorporate-new-documents-into-an-existing-co
,89
target_clicked,http://stackoverflow.com/questions/16214186/merge-sort-with-array-lists-in-java,2
target_clicked,http://stackoverflow.com/search?q=ask+to+method,1
scroll_up,http://stackoverflow.com/questions/1615791/how-to-show-items-on-a-jlist-in-java
,97
scroll_down,http://stackoverflow.com/questions/4468669/how-to-generate-javadoc-html-in-eclipse
,57
scroll_down,http://stackoverflow.com/search?q=gridlayout+move
,2
scroll_down,http://stackoverflow.com/questions/18306362/run-r-script-from-command-line
,230
scroll_up,http://stackoverflow.com/questions/20007079/java-string-tostring-method-null-error
,3
scroll_down,http://stackoverflow.com/questions/4146610/java-add-mouselistener-and-use-local-variables-inside
,54
target_clicked,http://stackoverflow.com/questions/12128771/integer-inputs-using-nextint,1
scroll_up,http://stackoverflow.com/questions/16750772/instantiating-interfaces-in-java
,121
target_clicked,http://stackoverflow.com/questions/4296749/updating-jlabel-with-value,1
scroll_up,http://stackoverflow.com/questions/16484641/java-calculator-add-numbers-to-textfield
,31
target_clicked,http://stackoverflow.com/search?q=sort+method,1
scroll_up,http://stackoverflow.com/search?q=finding%20the%20max%20integer&s=dc623c4a-24f0-47f5-8d3a-ec07a4f11970
,7
scroll_down,http://stackoverflow.com/questions/665250/container-a-new-getcontentpane
,311
target_clicked,http://stackoverflow.com/search?q=java%20google%20api,1
scroll_up,http://stackoverflow.com/questions/15867148/why-do-we-need-to-extend-jframe-in-a-swing-application
,37
scroll_up,http://stackoverflow.com/questions/12574370/reversing-an-int-string-in-mips
,5
target_clicked,http://stackoverflow.com/questions/19482739/java-cannot-make-a-static-reference-to-non-static-field,1
target_clicked,http://stackoverflow.com/questions/1993348/gui-design-comboboxes-versus-lists-or-radiobuttons,1
target_clicked,http://stackoverflow.com/search?q=cast+java,7
scroll_up,http://stackoverflow.com/search?q=How%20do%20I%20make%20an%20array?
,14
scroll_down,http://stackoverflow.com/questions/17984975/convert-int-to-char-in-java
,288
select,http://stackoverflow.com/questions/15799034/insertion-sort-vs-selection-sort,2
scroll_down,http://stackoverflow.com/questions/18389455/if-the-double-type-can-handle-the-numbers-4-35-and-435-why-do-4-35-100-evalua
,224
scroll_down,http://stackoverflow.com/search?q=java%20store%20web%20to%20txt
,40
scroll_down,http://stackoverflow.com/questions/16100036/parenthesis-error-check-for-infix-to-postfix-conversion-java
,38
scroll_down,http://stackoverflow.com/questions/2079823/importing-two-classes-with-same-name-how-to-handle
,10
target_clicked,http://stackoverflow.com/questions/993025/java-adding-elements-to-a-collection-during-iteration,1
scroll_down,http://stackoverflow.com/questions/15394741/resize-jbuttons-in-a-boxlayout
,18
target_clicked,http://stackoverflow.com/search?q=merge+sort,2
scroll_down,http://stackoverflow.com/questions/15100476/mips-relevant-use-for-a-stack-pointer-sp-and-the-stack
,157
scroll_up,http://stackoverflow.com/questions/309424/read-convert-an-inputstream-to-a-string/5445161#5445161
,135
scroll_down,http://stackoverflow.com/questions/16957728/linked-list-program-to-insert-and-delete-nodes
,29
scroll_down,http://stackoverflow.com/questions/1938774/jlabel-get-parent-panel
,76
scroll_down,http://stackoverflow.com/nocaptcha?s=4c069ff4-e78d-4e2d-855e-85604e52e6f2
,45
scroll_up,http://stackoverflow.com/questions/85190/how-does-the-java-for-each-loop-work
,55
scroll_up,http://stackoverflow.com/questions/983310/calling-a-method-from-another-method-in-the-same-class-in-c
,86
scroll_down,http://stackoverflow.com/questions/19029097/changing-background-color-of-jtextarea-throws-exceptions
,408
scroll_up,http://stackoverflow.com/questions/1486077/java-good-way-to-encapsulate-integer-parseint
,6
scroll_down,http://stackoverflow.com/questions/23106077/recursive-method-to-add-odd-numbers
,1114
scroll_down,http://stackoverflow.com/questions/14475556/how-to-sort-arraylist-of-objects
,652
scroll_down,http://stackoverflow.com/questions/18011685/cant-connect-nexus-4-to-adb-unauthorized
,9
scroll_down,http://stackoverflow.com/questions/14406329/jradiobutton-selection-color
,47
target_clicked,http://stackoverflow.com/search?q=t&s=15a70937-2826-4cf3-b4d9-9c1b38c5e16e,2
scroll_down,http://stackoverflow.com/questions/13747528/how-to-turn-a-string-into-an-xml-file
,24
scroll_up,http://stackoverflow.com/questions/20046421/displaying-a-jlist-in-java
,15
target_clicked,http://stackoverflow.com/questions/7529344/are-there-good-reasons-for-x-true,1
target_clicked,http://stackoverflow.com/search?q=parse&s=4f3e10cf-4dc0-4345-90ed-586b0a698a2c,2
scroll_up,http://stackoverflow.com/search?q=how%20do%20you%20add%20a%20scroll%20pane%20to%20a%20text%20area&s=901902e7-1f6d-4897-a5bd-d4394fdcf6b8
,37
scroll_down,http://stackoverflow.com/search?q=in.hasNextDouble&s=90acf078-237b-4274-b947-0dcf0d0745ff
,516
scroll_up,http://stackoverflow.com/questions/14557787/how-to-change-the-text-of-color-in-drawrect-method
,21
target_clicked,http://stackoverflow.com/questions/10093122/how-to-centre-the-buttons-in-my-jframe,2
scroll_down,http://stackoverflow.com/questions/5788117/only-read-limited-number-of-columns-in-r
,57
scroll_down,http://stackoverflow.com/questions/13063282/emptystackexception
,339
scroll_down,http://stackoverflow.com/questions/1197634/java-error-implicit-super-constructor-is-undefined-for-default-constructor
,757
scroll_up,http://stackoverflow.com/questions/22314009/how-to-sort-arraylist-using-comparator
,157
scroll_down,http://stackoverflow.com/questions/8362640/java-selection-sort-algorithm
,16
scroll_up,http://stackoverflow.com/questions/2536873/how-can-i-set-size-of-a-button
,203
scroll_down,http://stackoverflow.com/questions/17293991/how-to-write-and-read-java-serialized-objects-into-a-file
,269
scroll_down,http://stackoverflow.com/questions/236211/java-abstract-class-to-contain-variables
,13
scroll_down,http://stackoverflow.com/questions/642897/removing-an-element-from-an-array-java
,204
scroll_up,http://stackoverflow.com/questions/28923316/trying-to-create-and-print-elements-from-an-array-in-mips
,97
scroll_up,http://stackoverflow.com/search?q=Switch%20values%20in%20arraylist
,123
scroll_down,http://stackoverflow.com/questions/14600510/how-to-send-and-receive-json-data-from-a-restful-webservice-using-jersey-api
,27
scroll_up,http://stackoverflow.com/search?q=php%20iterations%20in%20foreach%20loop&s=bad5e8ba-b7c0-4f7f-b4a2-ad2d2bb895c6
,39
scroll_down,http://stackoverflow.com/questions/32437090/how-to-partition-an-array-of-integers-in-a-way-that-minimizes-the-maximum-of-the
,31
target_clicked,http://stackoverflow.com/search?q=vector,2
scroll_up,http://stackoverflow.com/search?q=parse%20string&s=75dfb01f-3772-4c0d-85de-20320979981d
,21
scroll_up,http://stackoverflow.com/questions/7463840/need-help-in-adding-more-functionality-to-mips-single-cycle-datapath
,11
scroll_down,http://stackoverflow.com/questions/10638549/3-way-mergesort?s=8|0.2079
,27
scroll_down,http://stackoverflow.com/questions/12057932/invalid-method-declaration-return-type-required
,56
target_clicked,http://stackoverflow.com/search?q=makeCenterPanel(),3
scroll_up,http://stackoverflow.com/questions/26830909/parse-string-to-object-in-java
,18
scroll_down,http://stackoverflow.com/questions/10558343/converting-a-infix-expression-into-a-postfix-expression-invalid-space-insertio/10558887#10558887
,233
scroll_down,http://stackoverflow.com/questions/3124322/merge-part-in-merge-sort
,157
scroll_up,http://stackoverflow.com/questions/30180360/what-steps-can-you-make-to-make-a-java-object-with-a-setter-to-be-immutable
,7
target_clicked,http://stackoverflow.com/search?q=duplicates+in+a+vector+of+objects,2
scroll_up,http://stackoverflow.com/questions/28142195/java-boxlayout
,12
scroll_down,http://stackoverflow.com/questions/4886290/division-by-a-constant-using-shifts-and-adds-subtracts
,513
target_clicked,http://stackoverflow.com/search?q=type+conversions+java+int+double+string,1
scroll_down,http://stackoverflow.com/search?q=how%20do%20I%20store%20user%20inputs%20into%20an%20array&s=7d3f786f-24d9-4432-88a9-e20a4ac905c3
,62
target_clicked,http://stackoverflow.com/questions/9960741/simple-mips-assembly,1
scroll_down,http://stackoverflow.com/search?q=how%20to%20call%20a%20getter%20method%20from%20a%20different%20class&s=dfea0df0-56b7-4147-8997-a527cf6b1a29
,29
target_clicked,http://stackoverflow.com/questions/18504493/no-console-output-in-eclipse-juno,1
